Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
2013-03-01;2013;1;3;OXBH.2013.68;No;10082;68;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.25;1725.23;41;30;1.53;70.7;7.3;;0.401;0.18;20;135;;2
2013-03-01;2013;1;3;OXBH.2013.68;No;10082;68;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.25;1725.23;41;30;1.53;70.7;7.3;;0.401;0.18;20;145;;2
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;80;;2
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;85;;8
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;90;;2
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;95;;2
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;100;;4
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;110;;2
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;115;;6
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;120;;8
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;125;;24
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;130;;32
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;135;;26
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;140;;14
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;145;;6
2013-03-02;2013;1;3;OXBH.2013.70;No;10083;70;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5546.28;1620.08;62;30;1.52;81.9;4.9;;0.461;1.88;138;150;;2
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;75;;18.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;80;;92.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;85;;333
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;90;;425.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;95;;203.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;100;;55.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;105;;18.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;110;;129.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;115;;277.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;120;;333
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;125;;499.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;130;;684.5
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;135;;185
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;140;;148
2013-03-02;2013;1;3;OXBH.2013.73;No;10084;73;V;3 W TENERIFFA;0;0;9;;25;4061;40G6;5547.56;1628.57;56;30;1.46;85.5;4.9;;0.462;37;3459.5;145;;55.5
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;90;;78.3
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;95;;78.3
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;100;;39.2
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;115;;156.7
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;120;;78.3
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;125;;235
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;130;;195.9
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;135;;117.5
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;140;;235
2013-03-02;2013;1;3;OXBH.2013.75;No;10085;75;V;7 NNE HOLGERS STEN;0;0;9;;25;4061;40G6;5545.75;1639.92;55;22;1.09;83.1;4.8;;0.458;17.236;1253.6;145;;39.2
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;55;;6.6
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;60;;13.2
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;65;;19.9
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;70;;39.7
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;75;;39.7
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;80;;125.8
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;85;;92.7
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;90;;86.1
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;95;;19.9
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;100;;13.2
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;105;;13.2
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;110;;6.6
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;115;;39.7
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;120;;19.9
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;125;;46.4
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;130;;33.1
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;135;;19.9
2013-03-02;2013;1;3;OXBH.2013.76;No;10086;76;V;2 SW MIDSJÖHÅLET;0;0;9;;25;4062;40G7;5554.47;1700.97;47;30;1.5;76.9;6.3;;0.427;4.04;649.1;140;;13.2
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;85;;388.9
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;95;;194.5
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;100;;194.5
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;105;;194.5
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;110;;583.4
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;115;;777.9
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;120;;2722.5
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;125;;6028.5
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;130;;7584.2
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;135;;9334.4
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;140;;4278.3
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;145;;1361.3
2013-03-03;2013;1;3;OXBH.2013.79;No;10087;79;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551.86;1628.64;53;20;1.01;91.5;5;;0.513;492;34031.6;150;;388.9
2013-03-03;2013;1;3;OXBH.2013.81;No;10088;81;V;18 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5550.17;1611.93;57;22;1.14;89.5;4.8;;0.515;12.736;898.1;115;;81.6
2013-03-03;2013;1;3;OXBH.2013.81;No;10088;81;V;18 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5550.17;1611.93;57;22;1.14;89.5;4.8;;0.515;12.736;898.1;125;;244.9
2013-03-03;2013;1;3;OXBH.2013.81;No;10088;81;V;18 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5550.17;1611.93;57;22;1.14;89.5;4.8;;0.515;12.736;898.1;130;;244.9
2013-03-03;2013;1;3;OXBH.2013.81;No;10088;81;V;18 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5550.17;1611.93;57;22;1.14;89.5;4.8;;0.515;12.736;898.1;135;;244.9
2013-03-03;2013;1;3;OXBH.2013.81;No;10088;81;V;18 SE UTKLIPPAN;0;0;9;;25;4061;40G6;5550.17;1611.93;57;22;1.14;89.5;4.8;;0.515;12.736;898.1;140;;81.6
2013-03-03;2013;1;3;OXBH.2013.83;No;10089;83;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540.73;1612.4;69;30;1.48;84.6;4.9;;0.464;0.328;26;100;;4
2013-03-03;2013;1;3;OXBH.2013.83;No;10089;83;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540.73;1612.4;69;30;1.48;84.6;4.9;;0.464;0.328;26;105;;2
2013-03-03;2013;1;3;OXBH.2013.83;No;10089;83;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540.73;1612.4;69;30;1.48;84.6;4.9;;0.464;0.328;26;125;;4
2013-03-03;2013;1;3;OXBH.2013.83;No;10089;83;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540.73;1612.4;69;30;1.48;84.6;4.9;;0.464;0.328;26;130;;8
2013-03-03;2013;1;3;OXBH.2013.83;No;10089;83;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540.73;1612.4;69;30;1.48;84.6;4.9;;0.464;0.328;26;135;;4
2013-03-03;2013;1;3;OXBH.2013.83;No;10089;83;V;11 E TÅNGEN;0;0;9;;25;4061;40G6;5540.73;1612.4;69;30;1.48;84.6;4.9;;0.464;0.328;26;140;;4
2013-03-03;2013;1;3;OXBH.2013.84;No;10090;84;V;INRE U10;0;0;9;;25;4060;40G5;5547.88;1557.24;60;30;1.46;89.8;4.2;;0.486;3.26;250.8;90;;25.1
2013-03-03;2013;1;3;OXBH.2013.84;No;10090;84;V;INRE U10;0;0;9;;25;4060;40G5;5547.88;1557.24;60;30;1.46;89.8;4.2;;0.486;3.26;250.8;115;;25.1
2013-03-03;2013;1;3;OXBH.2013.84;No;10090;84;V;INRE U10;0;0;9;;25;4060;40G5;5547.88;1557.24;60;30;1.46;89.8;4.2;;0.486;3.26;250.8;125;;50.2
2013-03-03;2013;1;3;OXBH.2013.84;No;10090;84;V;INRE U10;0;0;9;;25;4060;40G5;5547.88;1557.24;60;30;1.46;89.8;4.2;;0.486;3.26;250.8;130;;25.1
2013-03-03;2013;1;3;OXBH.2013.84;No;10090;84;V;INRE U10;0;0;9;;25;4060;40G5;5547.88;1557.24;60;30;1.46;89.8;4.2;;0.486;3.26;250.8;135;;25.1
2013-03-03;2013;1;3;OXBH.2013.84;No;10090;84;V;INRE U10;0;0;9;;25;4060;40G5;5547.88;1557.24;60;30;1.46;89.8;4.2;;0.486;3.26;250.8;140;;100.3
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;75;;243.1
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;80;;121.5
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;85;;607.7
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;90;;607.7
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;95;;364.6
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;100;;850.8
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;105;;121.5
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;110;;121.5
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;115;;364.6
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;120;;1337
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;125;;3403.3
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;130;;3160.2
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;135;;3646.4
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;140;;2552.5
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;145;;121.5
2013-03-04;2013;1;3;OXBH.2013.86;No;10091;86;V;11 SE UTKLIPPAN;0;0;9;;25;4060;40G5;5550.15;1556.83;57;21;1.03;83.4;4.8;;0.455;235.8;17867.3;150;;243.1
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;85;;1206.5
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;95;;603.2
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;100;;603.2
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;105;;603.2
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;110;;1809.7
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;115;;3016.2
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;120;;4222.7
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;125;;20510.3
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;130;;27146
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;135;;26542.8
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;140;;7842.2
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;145;;5429.2
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;150;;1206.5
2013-03-04;2013;1;3;OXBH.2013.89;No;10092;89;V;5 N TÅNGEN;0;0;9;;25;4060;40G5;5548.5;1550.69;56;20;1.01;88.1;5.1;;0.494;1477.95;101948.4;155;;1206.5
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;75;;98.4
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;85;;393.5
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;90;;196.7
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;95;;1082
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;100;;491.8
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;105;;393.5
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;115;;491.8
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;120;;1082
2013-03-04;2013;1;3;OXBH.2013.91;No;10093;91;V;6 W TÅNGEN;0;0;9;;25;4060;40G5;5544.42;1535.62;62;22;1.12;86.3;4.7;;0.488;88.527;7967.5;125;;1082
