Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;150;;2
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;180;;6
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;190;;4
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;200;;26
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;210;;18
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;220;;32
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;230;;20
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;240;;16
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;250;;10
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;260;;16
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;270;;8
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;280;;2
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;290;;2
Flounder;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;25.2;164;300;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;3.2;14;220;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;3.2;14;230;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;3.2;14;240;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;3.2;14;250;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;3.2;14;260;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;3.2;14;270;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;3.2;14;310;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;0.54;4;220;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;0.54;4;230;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.10;No;10194;10;N;15 W BANANBANKEN;;;;;26;4163;41G8;5608;1819;77;30;1.5;;;;;;;;;
Flounder;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2.952;10;240;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2.952;10;260;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2.952;10;300;;2
Flounder;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2.952;10;320;;4
Flounder;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.544;6;280;;4
Flounder;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.544;6;300;;2
Flounder;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;0.568;2;290;;2
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;180;;4
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;200;;6
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;210;;8
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;220;;10
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;230;;18
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;240;;16
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;250;;20
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;260;;6
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;270;;10
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;280;;4
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;290;;2
Flounder;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;19.2;108;300;;4
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;140;;2
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;150;;2
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;160;;4
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;170;;16
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;180;;48
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;190;;52
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;200;;66
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;210;;82
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;220;;72
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;230;;74
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;240;;52
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;250;;48
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;260;;48
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;270;;14
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;280;;12
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;290;;14
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;300;;6
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;310;;12
Flounder;2016-11-22;2016;4;11;OXBH.2016.21;No;10199;21;V;5 ESE NÄR;0;0;9;;28;4363;43G8;5712.88;1851.06;42.5;30;1.48;82;5.3;;0.45;89.2;626;340;;2
Flounder;2016-11-22;2016;4;11;OXBH.2016.23;No;10200;23;N;13 E LJUGARN;;;;;28;4364;43G9;5715.35;1904.3;81.5;30;1.5;;;;;;;;;
Flounder;2016-11-22;2016;4;11;OXBH.2016.25;No;10201;25;N;8 SE ÖSTERGARN NORD;;;;;28;4364;43G9;5721;1909;83;30;1.5;;;;;;;;;
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;140;;4.8
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;160;;7.2
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;170;;9.6
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;180;;14.4
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;190;;52.8
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;200;;48
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;210;;60
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;220;;72
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;230;;81.6
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;240;;45.6
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;250;;24
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;260;;31.2
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;270;;12
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;280;;14.4
Flounder;2016-11-22;2016;4;11;OXBH.2016.26;No;10202;26;V;3,8 SE GRAUTEN;0;0;9;;28;4464;44G9;5742.31;1908.73;42;25;1.28;83;4.7;;0.472;70.08;480;300;;2.4
Flounder;2016-11-23;2016;4;11;OXBH.2016.29;No;10203;29;I;3 SE GRAUTEN;;;;;28;4464;44G9;5740.24;1903.9;35.5;30;1.53;;;;;;;;;
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;140;;4.6
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;160;;18.4
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;170;;13.8
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;180;;45.9
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;190;;73.4
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;200;;128.5
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;210;;142.3
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;220;;137.7
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;230;;174.4
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;240;;114.8
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;250;;123.9
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;260;;101
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;270;;55.1
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;280;;55.1
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;290;;41.3
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;300;;18.4
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;310;;18.4
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;320;;4.6
Flounder;2016-11-23;2016;4;11;OXBH.2016.30;No;10204;30;V;5 SE FÅRÖ;0;0;9;;28;4464;44G9;5753.08;1925.39;47.4;30;1.4;79;5.1;;0.41;200.6;1276.1;340;;4.6
Flounder;2016-11-23;2016;4;11;OXBH.2016.33;No;10205;33;N;2 E SALVOREV;;;;;28;4564;45G9;5803;1926.75;73;30;1.5;;;;;;;;;
Flounder;2016-11-23;2016;4;11;OXBH.2016.35;No;10206;35;N;10 NW VISBY;;;;;27;4463;44G8;5746;1807;106;30;1.5;;;;;;;;;
Flounder;2016-11-24;2016;4;11;OXBH.2016.37;No;10207;37;N;10 SE KNOLLS GRUND;;;;;27;4362;43G7;5729;1743.5;108;30;1.5;;;;;;;;;
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;170;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;210;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;220;;4
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;230;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;240;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;250;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;260;;4
Flounder;2016-11-24;2016;4;11;OXBH.2016.39;No;10208;39;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5729.82;1734.2;72;30;1.53;91;3.9;;0.516;3.44;20;280;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.41;No;10209;41;V;7 ESE HÖGBY FYR;;;;;27;4362;43G7;5707.63;1717.42;72;30;1.49;;;;;;;;;
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;190;;4
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;200;;4
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;210;;4
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;220;;10
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;230;;4
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;240;;6
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;250;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;270;;4
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;290;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.43;No;10210;43;A;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5657.93;1711.22;72.4;30;1.5;82;5.4;;0.456;6.192;42;300;;2
Flounder;2016-11-24;2016;4;11;OXBH.2016.45;No;10211;45;N;11,5 NW HOBURG;;;;;27;4362;43G7;5702.5;1752.4;83;30;1.5;;;;;;;;;
Flounder;2016-11-25;2016;4;11;OXBH.2016.47;No;10212;47;V;8 NW HOBURG;0;0;9;;27;4362;43G7;5701.36;1757.39;65;30;1.47;90;4.1;;0.49;0.184;2;200;;2
Flounder;2016-11-25;2016;4;11;OXBH.2016.48;No;10213;48;A;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5643.66;1659.67;65;30;1.52;86;4.2;;0.484;5.52;32;190;;2
Flounder;2016-11-25;2016;4;11;OXBH.2016.48;No;10213;48;A;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5643.66;1659.67;65;30;1.52;86;4.2;;0.484;5.52;32;200;;4
Flounder;2016-11-25;2016;4;11;OXBH.2016.48;No;10213;48;A;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5643.66;1659.67;65;30;1.52;86;4.2;;0.484;5.52;32;210;;4
Flounder;2016-11-25;2016;4;11;OXBH.2016.48;No;10213;48;A;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5643.66;1659.67;65;30;1.52;86;4.2;;0.484;5.52;32;220;;6
Flounder;2016-11-25;2016;4;11;OXBH.2016.48;No;10213;48;A;9 SE KAPELLUDDEN;0;0;9;;27;4261;42G6;5643.66;1659.67;65;30;1.52;86;4.2;;0.484;5.52;32;230;;2
