Date;Year;Quarter;Month;Appr. status;Seqno;Haul;Validity;Station name;Subsample;Processing;Category;Max maturity;Subdivision;Rect.;ICES;Lengthcl;Fishno;Age;Age quality;Otolith no;Weight;Sex;Maturity;Specimen note;Age quality ;Age quality 
2016-11-20;2016;4;11;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;550;56;4;1;207;1576;F;3;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;190;47;1;1;284;65;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;200;48;1;1;285;72;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;200;46;1;1;283;77;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;200;49;1;1;286;68;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;210;15;1;2;252;75;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;210;36;1;1;273;86;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;210;21;1;1;258;93;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;220;45;1;2;282;92;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;220;25;1;1;262;94;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;220;50;1;2;287;97;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;230;62;1;2;299;111;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;230;37;1;1;274;118;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;230;35;1;1;272;134;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;240;44;2;2;281;126;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;260;43;2;2;280;147;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;260;65;2;2;302;153;M;3;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;270;64;2;1;301;163;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;270;57;2;2;294;167;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;270;42;2;2;279;181;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;280;56;2;1;293;195;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;280;14;2;1;251;188;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;280;33;2;1;270;196;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;290;32;2;1;269;216;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;290;38;2;2;275;219;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;290;34;2;2;271;207;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;300;63;2;1;300;201;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;300;39;2;2;276;235;F;3;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;300;13;2;1;250;228;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;300;55;2;1;292;230;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;310;60;2;1;297;302;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;310;20;2;1;257;246;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;310;17;2;2;254;270;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;320;24;2;1;261;277;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;320;59;2;2;296;299;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;320;12;3;2;249;260;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;330;58;2;2;295;285;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;330;29;2;1;266;326;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;340;54;2;1;291;301;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;340;27;2;1;264;380;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;340;23;2;1;260;348;M;2;trasig galla;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;340;18;3;2;255;320;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;350;10;2;1;247;380;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;350;31;3;2;268;379;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;350;26;3;3;263;405;M;2;;3;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;360;52;2;1;289;402;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;360;22;3;2;259;400;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;360;11;3;1;248;439;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;370;19;2;2;256;444;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;370;51;2;1;288;522;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;370;9;3;1;246;394;M;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;380;28;2;1;265;520;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;380;40;3;2;277;394;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;380;2;2;2;239;455;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;390;61;3;2;298;518;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;400;53;4;3;290;505;F;2;;3;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;410;16;2;2;253;619;F;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;420;4;4;2;241;503;F;3;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;420;41;3;2;278;590;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;420;30;4;3;267;578;M;2;;3;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;430;6;3;1;243;717;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;440;7;3;2;244;713;M;2;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;460;8;3;2;245;802;F;4;;2;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;470;1;3;1;238;890;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;480;3;3;1;240;960;F;2;;1;
2016-11-20;2016;4;11;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;9;26;4163;41G8;530;5;4;2;242;1187;F;2;;2;
2016-11-20;2016;4;11;No;10195;11;V;20 S HOBURG BANK;0;0;9;9;26;4163;41G8;250;5;1;1;307;136;M;2;;1;
2016-11-20;2016;4;11;No;10195;11;V;20 S HOBURG BANK;0;0;9;9;26;4163;41G8;260;6;2;2;308;162;M;2;;2;
2016-11-20;2016;4;11;No;10195;11;V;20 S HOBURG BANK;0;0;9;9;26;4163;41G8;290;7;2;1;309;206;F;2;;1;
2016-11-20;2016;4;11;No;10195;11;V;20 S HOBURG BANK;0;0;9;9;26;4163;41G8;330;3;2;2;305;306;F;2;;2;
2016-11-20;2016;4;11;No;10195;11;V;20 S HOBURG BANK;0;0;9;9;26;4163;41G8;370;4;3;1;306;350;M;2;;1;
2016-11-20;2016;4;11;No;10195;11;V;20 S HOBURG BANK;0;0;9;9;26;4163;41G8;420;2;3;2;304;639;M;2;;2;
2016-11-20;2016;4;11;No;10195;11;V;20 S HOBURG BANK;0;0;9;9;26;4163;41G8;610;1;5;2;303;2098;M;3;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;220;24;2;1;333;80;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;240;59;2;1;368;108;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;250;44;1;2;353;133;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;260;30;2;2;339;149;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;270;36;2;2;345;157;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;280;16;2;1;325;156;M;2;ev. saknas ID-lapp i påsen/magprovet;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;290;29;2;1;338;181;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;300;22;2;2;331;250;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;310;23;3;1;332;236;F;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;320;17;2;1;326;263;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;320;9;2;2;318;279;M;3;gallan sönder;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;330;8;2;2;317;299;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;340;12;3;2;321;338;F;3;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;350;14;3;2;323;308;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;360;6;3;2;315;362;M;3;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;370;4;3;2;313;360;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;380;15;3;2;324;393;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;390;11;3;2;320;483;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;400;20;4;1;329;546;F;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;400;13;4;1;322;596;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;410;3;3;2;312;567;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;410;7;4;2;316;605;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;410;19;5;3;328;563;M;2;;3;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;420;21;4;2;330;590;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;430;1;3;2;310;588;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;430;34;4;2;343;612;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;430;35;4;2;344;580;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;440;2;3;2;311;705;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;440;18;3;1;327;694;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;440;40;3;1;349;706;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;440;39;5;2;348;690;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;450;50;2;2;359;776;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;450;26;3;2;335;786;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;450;5;4;2;314;574;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;450;28;4;3;337;664;M;2;;3;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;460;41;2;1;350;818;F;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;460;10;4;2;319;911;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;460;53;3;1;362;1053;M;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;470;43;4;1;352;806;F;2;;1;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;470;47;4;2;356;781;F;5;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;470;42;4;3;351;871;M;2;;3;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;480;38;3;2;347;840;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;480;48;3;2;357;915;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;480;46;4;2;355;769;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;490;52;4;2;361;868;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;490;54;3;2;363;1040;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;490;60;4;2;369;1077;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;500;31;3;2;340;999;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;500;37;4;2;346;967;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;500;33;4;2;342;1010;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;500;25;4;2;334;1072;M;3;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;510;51;4;2;360;1096;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;520;61;5;2;370;982;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;520;65;10;3;374;1001;M;2;;3;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;530;64;5;2;373;1265;F;2;galla sönder;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;530;56;3;2;365;1166;M;3;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;540;49;4;2;358;1170;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;550;55;4;2;364;1430;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;550;57;3;2;366;1470;F;3;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;570;63;5;2;372;1427;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;570;62;5;2;371;1475;M;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;580;32;5;2;341;1447;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;580;45;5;3;354;1521;F;2;;3;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;620;27;4;2;336;1825;F;2;;2;
2016-11-21;2016;4;11;No;10196;15;V;11 SSW BANANBANK;0;0;9;9;26;4063;40G8;650;58;7;3;367;1975;M;2;;3;
2016-11-21;2016;4;11;No;10197;17;V;6 NW BANANBANKEN;0;0;9;9;26;4163;41G8;250;1;1;1;375;165;M;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;190;16;1;1;391;57;F;1;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;200;17;1;1;392;60;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;200;8;1;2;383;73;F;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;200;21;1;2;396;66;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;200;18;1;1;393;67;M;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;210;7;1;1;382;84;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;210;6;1;1;381;86;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;220;28;1;1;403;84;F;1;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;220;31;1;1;406;84;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;220;30;1;1;405;89;M;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;220;9;1;2;384;106;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;230;27;1;2;402;93;F;1;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;230;22;1;1;397;92;M;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;240;20;1;1;395;110;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;240;24;1;2;399;135;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;250;29;2;1;404;111;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;250;44;1;2;419;122;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;250;41;1;2;416;162;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;260;43;1;2;418;159;F;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;270;36;2;1;411;155;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;270;26;2;1;401;170;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;280;23;2;2;398;177;F;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;280;5;1;1;380;180;M;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;280;14;2;1;389;190;M;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;290;25;2;1;400;195;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;290;42;2;1;417;209;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;300;32;2;1;407;216;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;300;19;3;2;394;180;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;310;35;2;1;410;252;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;310;4;3;2;379;280;F;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;320;37;2;1;412;186;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;320;1;3;2;376;264;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;340;40;3;2;415;321;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;350;33;2;1;408;351;M;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;350;11;4;2;386;394;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;350;13;5;2;388;341;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;360;34;5;2;409;367;M;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;370;39;3;1;414;417;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;380;2;3;1;377;459;F;2;;1;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;380;12;4;2;387;502;F;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;380;3;4;2;378;499;F;8;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;390;10;2;2;385;446;F;2;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;410;38;3;2;413;589;F;8;;2;
2016-11-21;2016;4;11;No;10198;18;V;14 S HOBURG BANK;0;0;9;9;26;4163;41G8;450;15;3;2;390;790;F;2;;2;
2016-11-22;2016;4;11;No;10199;21;V;5 ESE NÄR;0;0;9;9;28;4363;43G8;190;6;1;2;425;63;M;2;;2;
