Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;440;;10
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;450;;4
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;460;;4
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;470;;2
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;480;;6
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;510;;2
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;520;;2
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;540;;2
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;550;;2
Cod;2016-03-02;2016;1;3;OXBH.2016.97;No;10093;97;V;4 S YTTERTORPET;0;0;9;;25;4060;40G5;5544.71;1521.7;60;30;1.49;84;5.1;;0.464;1186.4;5251.3;560;;4
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;160;;5
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;170;;5
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;180;;25.2
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;190;;40.3
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;200;;90.7
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;210;;30.2
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;220;;115.9
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;230;;191.4
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;240;;287.2
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;250;;267
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;260;;236.8
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;270;;262
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;280;;141.1
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;290;;120.9
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;300;;70.5
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;310;;75.6
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;320;;60.5
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;330;;105.8
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;340;;85.6
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;350;;75.6
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;360;;55.4
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;370;;55.4
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;380;;40.3
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;390;;12.1
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;400;;33.2
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;410;;16.1
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;420;;35.2
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;430;;13
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;440;;22.2
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;450;;11
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;460;;4
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;470;;2
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;480;;8
Cod;2016-11-19;2016;4;11;OXBH.2016.2;No;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549.47;1519.46;54.7;30;1.45;85;4.5;;0.457;651.8;2607.2;500;;7
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;100;;2
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;180;;22
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;190;;26
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;200;;46
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;210;;24
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;220;;20
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;230;;36
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;240;;58
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;250;;66
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;260;;34
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;270;;42
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;280;;44
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;290;;44
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;300;;38
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;310;;52
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;320;;44
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;330;;32
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;340;;32
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;350;;30
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;360;;34
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;370;;26
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;380;;16
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;390;;8
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;400;;4
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;410;;6
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;420;;6
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;430;;2
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;470;;2
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;500;;2
Cod;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;173.8;800;570;;2
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;170;;3
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;180;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;190;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;200;;9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;210;;9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;220;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;230;;29.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;240;;35.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;250;;65.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;260;;92.8
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;270;;113.8
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;280;;170.7
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;290;;170.7
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;300;;86.8
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;310;;68.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;320;;65.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;330;;65.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;340;;56.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;350;;35.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;360;;62.9
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;370;;21
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;380;;12
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;390;;15
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;400;;8
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;410;;10
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;420;;8
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;430;;7
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;440;;4
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;450;;4
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;460;;2
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;470;;2
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;510;;2
Cod;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;334;1258.6;550;;2
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;190;;2
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;200;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;210;;10
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;220;;8
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;230;;8
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;240;;2
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;260;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;270;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;280;;8
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;290;;12
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;300;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;310;;4
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;320;;6
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;330;;4
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;340;;8
Cod;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;48.2;148;350;;8
